"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"175","20.173718193","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3940, FN=0, Flags=........C, BI=100, SSID=z5206677"
"176","20.275016364","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3941, FN=0, Flags=........C, BI=100, SSID=z5206677"
"177","20.377942204","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3942, FN=0, Flags=........C, BI=100, SSID=z5206677"
"178","20.479870327","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3943, FN=0, Flags=........C, BI=100, SSID=z5206677"
"179","20.685714111","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3945, FN=0, Flags=........C, BI=100, SSID=z5206677"
"180","20.787107581","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3946, FN=0, Flags=........C, BI=100, SSID=z5206677"
"181","20.890532302","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3947, FN=0, Flags=........C, BI=100, SSID=z5206677"
"182","20.992949677","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3948, FN=0, Flags=........C, BI=100, SSID=z5206677"
"183","21.094350219","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3949, FN=0, Flags=........C, BI=100, SSID=z5206677"
"184","21.196767017","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3950, FN=0, Flags=........C, BI=100, SSID=z5206677"
"185","21.299184861","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3951, FN=0, Flags=........C, BI=100, SSID=z5206677"
"186","21.504907982","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3953, FN=0, Flags=........C, BI=100, SSID=z5206677"
"187","21.607351893","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3954, FN=0, Flags=........C, BI=100, SSID=z5206677"
"188","21.709716609","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3955, FN=0, Flags=........C, BI=100, SSID=z5206677"
"189","21.810948283","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3956, FN=0, Flags=........C, BI=100, SSID=z5206677"
"190","21.913480186","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3957, FN=0, Flags=........C, BI=100, SSID=z5206677"
"191","22.016906299","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-8dBm","Beacon frame, SN=3958, FN=0, Flags=........C, BI=100, SSID=z5206677"
"192","22.119324961","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3959, FN=0, Flags=........C, BI=100, SSID=z5206677"
"193","22.220591938","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3960, FN=0, Flags=........C, BI=100, SSID=z5206677"
"194","22.425380004","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3962, FN=0, Flags=........C, BI=100, SSID=z5206677"
"195","22.527921444","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3963, FN=0, Flags=........C, BI=100, SSID=z5206677"
"196","22.631336902","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3964, FN=0, Flags=........C, BI=100, SSID=z5206677"
"197","22.732603152","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3965, FN=0, Flags=........C, BI=100, SSID=z5206677"
"198","22.834944394","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3966, FN=0, Flags=........C, BI=100, SSID=z5206677"
"199","22.937406781","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3967, FN=0, Flags=........C, BI=100, SSID=z5206677"
"201","23.244734846","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3970, FN=0, Flags=........C, BI=100, SSID=z5206677"
"202","23.346973516","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3971, FN=0, Flags=........C, BI=100, SSID=z5206677"
"203","23.655312751","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3974, FN=0, Flags=........C, BI=100, SSID=z5206677"
"205","23.961482468","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3977, FN=0, Flags=........C, BI=100, SSID=z5206677"
"206","24.065375570","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3978, FN=0, Flags=........C, BI=100, SSID=z5206677"
"210","24.167301584","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3979, FN=0, Flags=........C, BI=100, SSID=z5206677"
"212","24.371116997","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3981, FN=0, Flags=........C, BI=100, SSID=z5206677"
"213","24.474495938","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3982, FN=0, Flags=........C, BI=100, SSID=z5206677"
"217","24.678551864","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3984, FN=0, Flags=........C, BI=100, SSID=z5206677"
"219","24.783179783","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3985, FN=0, Flags=........C, BI=100, SSID=z5206677"
"222","24.882954123","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-8dBm","Beacon frame, SN=3986, FN=0, Flags=........C, BI=100, SSID=z5206677"
"224","24.990827582","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3987, FN=0, Flags=........C, BI=100, SSID=z5206677"
"225","25.088398110","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3988, FN=0, Flags=........C, BI=100, SSID=z5206677"
"228","25.192544058","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3989, FN=0, Flags=........C, BI=100, SSID=z5206677"
"233","25.293398407","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3990, FN=0, Flags=........C, BI=100, SSID=z5206677"
"235","25.394933964","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3991, FN=0, Flags=........C, BI=100, SSID=z5206677"
"237","25.498478587","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3992, FN=0, Flags=........C, BI=100, SSID=z5206677"
"238","25.600879764","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3993, FN=0, Flags=........C, BI=100, SSID=z5206677"
"239","25.703299202","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3994, FN=0, Flags=........C, BI=100, SSID=z5206677"
"240","25.805668358","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3995, FN=0, Flags=........C, BI=100, SSID=z5206677"
"241","25.906918305","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3996, FN=0, Flags=........C, BI=100, SSID=z5206677"
"242","26.009498414","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3997, FN=0, Flags=........C, BI=100, SSID=z5206677"
"243","26.112896344","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3998, FN=0, Flags=........C, BI=100, SSID=z5206677"
"244","26.215269474","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3999, FN=0, Flags=........C, BI=100, SSID=z5206677"
"245","26.317623622","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4000, FN=0, Flags=........C, BI=100, SSID=z5206677"
"246","26.420082760","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4001, FN=0, Flags=........C, BI=100, SSID=z5206677"
"248","26.521302725","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4002, FN=0, Flags=........C, BI=100, SSID=z5206677"
"249","26.623809115","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4003, FN=0, Flags=........C, BI=100, SSID=z5206677"
"250","26.726148396","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4004, FN=0, Flags=........C, BI=100, SSID=z5206677"
"251","26.931489340","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4006, FN=0, Flags=........C, BI=100, SSID=z5206677"
"252","27.033353017","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4007, FN=0, Flags=........C, BI=100, SSID=z5206677"
"253","27.136720989","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4008, FN=0, Flags=........C, BI=100, SSID=z5206677"
"254","27.238111354","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4009, FN=0, Flags=........C, BI=100, SSID=z5206677"
"255","27.340796051","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4010, FN=0, Flags=........C, BI=100, SSID=z5206677"
"256","27.443172500","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-8dBm","Beacon frame, SN=4011, FN=0, Flags=........C, BI=100, SSID=z5206677"
"257","27.545368091","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4012, FN=0, Flags=........C, BI=100, SSID=z5206677"
"258","27.648870590","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4013, FN=0, Flags=........C, BI=100, SSID=z5206677"
"259","27.750764259","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4014, FN=0, Flags=........C, BI=100, SSID=z5206677"
"260","27.960508508","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4016, FN=0, Flags=........C, BI=100, SSID=z5206677"
"261","28.057500307","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4017, FN=0, Flags=........C, BI=100, SSID=z5206677"
"262","28.160871562","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4018, FN=0, Flags=........C, BI=100, SSID=z5206677"
"263","28.265352698","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4019, FN=0, Flags=........C, BI=100, SSID=z5206677"
"264","28.365657292","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4020, FN=0, Flags=........C, BI=100, SSID=z5206677"
"265","28.467193183","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4021, FN=0, Flags=........C, BI=100, SSID=z5206677"
"266","28.569401092","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4022, FN=0, Flags=........C, BI=100, SSID=z5206677"
"267","28.671810554","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4023, FN=0, Flags=........C, BI=100, SSID=z5206677"
"268","28.774140693","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4024, FN=0, Flags=........C, BI=100, SSID=z5206677"
"269","28.877629971","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4025, FN=0, Flags=........C, BI=100, SSID=z5206677"
"271","29.184233689","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4028, FN=0, Flags=........C, BI=100, SSID=z5206677"
"272","29.287169771","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4029, FN=0, Flags=........C, BI=100, SSID=z5206677"
"273","29.388593255","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4030, FN=0, Flags=........C, BI=100, SSID=z5206677"
"274","29.490860212","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4031, FN=0, Flags=........C, BI=100, SSID=z5206677"
"275","29.696856688","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=4033, FN=0, Flags=........C, BI=100, SSID=z5206677"
"276","29.901120540","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4035, FN=0, Flags=........C, BI=100, SSID=z5206677"
"278","30.003392426","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4036, FN=0, Flags=........C, BI=100, SSID=z5206677"
"279","30.105780708","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4037, FN=0, Flags=........C, BI=100, SSID=z5206677"
"280","30.208830036","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4038, FN=0, Flags=........C, BI=100, SSID=z5206677"
"281","30.311168072","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4039, FN=0, Flags=........C, BI=100, SSID=z5206677"
"282","30.413639504","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4040, FN=0, Flags=........C, BI=100, SSID=z5206677"
"283","30.515198455","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4041, FN=0, Flags=........C, BI=100, SSID=z5206677"
"284","30.617295114","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4042, FN=0, Flags=........C, BI=100, SSID=z5206677"
"285","30.719713234","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4043, FN=0, Flags=........C, BI=100, SSID=z5206677"
"286","30.822122250","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4044, FN=0, Flags=........C, BI=100, SSID=z5206677"
"287","30.927210300","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4045, FN=0, Flags=........C, BI=100, SSID=z5206677"
"288","31.027166114","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4046, FN=0, Flags=........C, BI=100, SSID=z5206677"
"289","31.129291448","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4047, FN=0, Flags=........C, BI=100, SSID=z5206677"
"291","31.231696861","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4048, FN=0, Flags=........C, BI=100, SSID=z5206677"
"292","31.334084598","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4049, FN=0, Flags=........C, BI=100, SSID=z5206677"
"293","31.436599471","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4050, FN=0, Flags=........C, BI=100, SSID=z5206677"
"294","31.539001293","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4051, FN=0, Flags=........C, BI=100, SSID=z5206677"
"295","31.641332688","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4052, FN=0, Flags=........C, BI=100, SSID=z5206677"
"296","31.744271980","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4053, FN=0, Flags=........C, BI=100, SSID=z5206677"
"297","31.847180659","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4054, FN=0, Flags=........C, BI=100, SSID=z5206677"
"298","31.949448302","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4055, FN=0, Flags=........C, BI=100, SSID=z5206677"
"299","32.051179607","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4056, FN=0, Flags=........C, BI=100, SSID=z5206677"
"300","32.153595062","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4057, FN=0, Flags=........C, BI=100, SSID=z5206677"
"301","32.255751557","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4058, FN=0, Flags=........C, BI=100, SSID=z5206677"
"302","32.461601016","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4060, FN=0, Flags=........C, BI=100, SSID=z5206677"
"303","32.567244622","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-8dBm","Beacon frame, SN=4061, FN=0, Flags=........C, BI=100, SSID=z5206677"
"304","32.597432952","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","14dBm","Probe Response, SN=4062, FN=0, Flags=........C, BI=100, SSID=z5206677"
"305","32.600313633","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","14dBm","Probe Response, SN=4062, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"306","32.603167224","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","14dBm","Probe Response, SN=4062, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"307","32.606017836","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","14dBm","Probe Response, SN=4062, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"308","32.608920361","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","14dBm","Probe Response, SN=4062, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"309","32.611749634","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","14dBm","Probe Response, SN=4062, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"310","32.614603363","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","20dBm","Probe Response, SN=4062, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"311","32.767780463","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4064, FN=0, Flags=........C, BI=100, SSID=z5206677"
"312","32.870169619","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4065, FN=0, Flags=........C, BI=100, SSID=z5206677"
"313","32.973624455","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4066, FN=0, Flags=........C, BI=100, SSID=z5206677"
"314","33.074859252","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4067, FN=0, Flags=........C, BI=100, SSID=z5206677"
"315","33.177866206","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4068, FN=0, Flags=........C, BI=100, SSID=z5206677"
"317","33.279673603","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4069, FN=0, Flags=........C, BI=100, SSID=z5206677"
"318","33.383209704","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4070, FN=0, Flags=........C, BI=100, SSID=z5206677"
"319","33.484684051","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4071, FN=0, Flags=........C, BI=100, SSID=z5206677"
"320","33.689934611","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4073, FN=0, Flags=........C, BI=100, SSID=z5206677"
"321","33.792783884","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4074, FN=0, Flags=........C, BI=100, SSID=z5206677"
"322","33.997601496","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4076, FN=0, Flags=........C, BI=100, SSID=z5206677"
"323","34.099283568","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4077, FN=0, Flags=........C, BI=100, SSID=z5206677"
"326","34.178205690","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","14dBm","Probe Response, SN=4078, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"329","34.198787168","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","14dBm","Probe Response, SN=4079, FN=0, Flags=........C, BI=100, SSID=z5206677"
"330","34.201978145","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4080, FN=0, Flags=........C, BI=100, SSID=z5206677"
"331","34.204404648","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","14dBm","Probe Response, SN=4079, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"334","34.218103608","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-6dBm","Probe Response, SN=4081, FN=0, Flags=........C, BI=100, SSID=z5206677"
"335","34.223641712","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","18dBm","Probe Response, SN=4081, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"336","34.229587276","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","18dBm","Probe Response, SN=4081, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"339","34.243287154","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-6dBm","Probe Response, SN=4082, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"340","34.246074480","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-6dBm","Probe Response, SN=4082, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"341","34.249642234","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-6dBm","Probe Response, SN=4082, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"342","34.251901237","0a:c5:e1:a7:65:73","2a:e7:90:5b:f3:a0","802.11","314","-6dBm","Probe Response, SN=4082, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"345","34.304590760","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4083, FN=0, Flags=........C, BI=100, SSID=z5206677"
"346","34.408916891","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4084, FN=0, Flags=........C, BI=100, SSID=z5206677"
"348","34.509579288","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4085, FN=0, Flags=........C, BI=100, SSID=z5206677"
"350","34.713210528","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4087, FN=0, Flags=........C, BI=100, SSID=z5206677"
"351","34.816102413","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4088, FN=0, Flags=........C, BI=100, SSID=z5206677"
"352","34.918168643","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4089, FN=0, Flags=........C, BI=100, SSID=z5206677"
"354","35.021581300","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4090, FN=0, Flags=........C, BI=100, SSID=z5206677"
"355","35.123982705","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4091, FN=0, Flags=........C, BI=100, SSID=z5206677"
"357","35.328774611","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4093, FN=0, Flags=........C, BI=100, SSID=z5206677"
"358","35.431193565","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4094, FN=0, Flags=........C, BI=100, SSID=z5206677"
"359","35.532521426","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=4095, FN=0, Flags=........C, BI=100, SSID=z5206677"
"362","35.635588446","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=0, FN=0, Flags=........C, BI=100, SSID=z5206677"
"363","35.737195366","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=1, FN=0, Flags=........C, BI=100, SSID=z5206677"
"364","35.839648391","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=2, FN=0, Flags=........C, BI=100, SSID=z5206677"
"365","35.942185836","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=3, FN=0, Flags=........C, BI=100, SSID=z5206677"
"368","36.249185896","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=6, FN=0, Flags=........C, BI=100, SSID=z5206677"
"370","36.455259571","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=8, FN=0, Flags=........C, BI=100, SSID=z5206677"
"371","36.557583325","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=9, FN=0, Flags=........C, BI=100, SSID=z5206677"
"372","36.658796733","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=10, FN=0, Flags=........C, BI=100, SSID=z5206677"
"373","36.761212523","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=11, FN=0, Flags=........C, BI=100, SSID=z5206677"
"374","36.966194911","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=13, FN=0, Flags=........C, BI=100, SSID=z5206677"
"375","37.171962084","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=15, FN=0, Flags=........C, BI=100, SSID=z5206677"
"376","37.273203565","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=16, FN=0, Flags=........C, BI=100, SSID=z5206677"
"377","37.478248559","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=18, FN=0, Flags=........C, BI=100, SSID=z5206677"
"378","37.581503503","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=19, FN=0, Flags=........C, BI=100, SSID=z5206677"
"380","37.785200779","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=21, FN=0, Flags=........C, BI=100, SSID=z5206677"
"381","37.887805914","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=22, FN=0, Flags=........C, BI=100, SSID=z5206677"
"382","38.093586398","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=24, FN=0, Flags=........C, BI=100, SSID=z5206677"
"383","38.195176239","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=25, FN=0, Flags=........C, BI=100, SSID=z5206677"
"384","38.297167480","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=26, FN=0, Flags=........C, BI=100, SSID=z5206677"
"385","38.399807589","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=27, FN=0, Flags=........C, BI=100, SSID=z5206677"
"386","38.503168827","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=28, FN=0, Flags=........C, BI=100, SSID=z5206677"
