"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"330","41.164380430","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2288, FN=0, Flags=........C, BI=100, SSID=z5206677"
"331","41.266729600","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2289, FN=0, Flags=........C, BI=100, SSID=z5206677"
"332","41.370237784","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2290, FN=0, Flags=........C, BI=100, SSID=z5206677"
"333","41.471509836","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2291, FN=0, Flags=........C, BI=100, SSID=z5206677"
"334","41.574444072","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2292, FN=0, Flags=........C, BI=100, SSID=z5206677"
"335","41.676426119","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2293, FN=0, Flags=........C, BI=100, SSID=z5206677"
"336","41.778910427","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2294, FN=0, Flags=........C, BI=100, SSID=z5206677"
"337","41.882231827","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2295, FN=0, Flags=........C, BI=100, SSID=z5206677"
"338","42.087017630","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2297, FN=0, Flags=........C, BI=100, SSID=z5206677"
"339","42.188553973","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2298, FN=0, Flags=........C, BI=100, SSID=z5206677"
"340","42.393239406","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-54dBm","Beacon frame, SN=2300, FN=0, Flags=........C, BI=100, SSID=z5206677"
"341","42.495616005","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2301, FN=0, Flags=........C, BI=100, SSID=z5206677"
"342","42.599017258","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2302, FN=0, Flags=........C, BI=100, SSID=z5206677"
"343","42.802664522","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2304, FN=0, Flags=........C, BI=100, SSID=z5206677"
"344","42.905129803","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2305, FN=0, Flags=........C, BI=100, SSID=z5206677"
"345","43.110058952","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2307, FN=0, Flags=........C, BI=100, SSID=z5206677"
"346","43.212266637","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2308, FN=0, Flags=........C, BI=100, SSID=z5206677"
"347","43.315810555","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2309, FN=0, Flags=........C, BI=100, SSID=z5206677"
"348","43.418202211","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2310, FN=0, Flags=........C, BI=100, SSID=z5206677"
"349","43.622762027","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2312, FN=0, Flags=........C, BI=100, SSID=z5206677"
"350","43.724740183","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2313, FN=0, Flags=........C, BI=100, SSID=z5206677"
"351","43.826769044","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2314, FN=0, Flags=........C, BI=100, SSID=z5206677"
"352","43.930214626","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2315, FN=0, Flags=........C, BI=100, SSID=z5206677"
"353","44.031875628","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2316, FN=0, Flags=........C, BI=100, SSID=z5206677"
"354","44.237407992","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2318, FN=0, Flags=........C, BI=100, SSID=z5206677"
"355","44.338839816","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2319, FN=0, Flags=........C, BI=100, SSID=z5206677"
"356","44.441154255","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2320, FN=0, Flags=........C, BI=100, SSID=z5206677"
"357","44.647017648","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2322, FN=0, Flags=........C, BI=100, SSID=z5206677"
"358","44.851796985","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2324, FN=0, Flags=........C, BI=100, SSID=z5206677"
"359","45.157978685","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2327, FN=0, Flags=........C, BI=100, SSID=z5206677"
"360","45.362694971","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2329, FN=0, Flags=........C, BI=100, SSID=z5206677"
"361","45.568534486","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2331, FN=0, Flags=........C, BI=100, SSID=z5206677"
"362","45.671005518","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2332, FN=0, Flags=........C, BI=100, SSID=z5206677"
"363","45.977558903","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2335, FN=0, Flags=........C, BI=100, SSID=z5206677"
"364","46.080529747","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2336, FN=0, Flags=........C, BI=100, SSID=z5206677"
"365","46.284337287","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2338, FN=0, Flags=........C, BI=100, SSID=z5206677"
"366","46.489116263","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2340, FN=0, Flags=........C, BI=100, SSID=z5206677"
"367","46.591538833","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2341, FN=0, Flags=........C, BI=100, SSID=z5206677"
"368","46.694964562","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2342, FN=0, Flags=........C, BI=100, SSID=z5206677"
"369","46.796528062","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2343, FN=0, Flags=........C, BI=100, SSID=z5206677"
"370","46.898773992","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2344, FN=0, Flags=........C, BI=100, SSID=z5206677"
"371","47.206038573","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2347, FN=0, Flags=........C, BI=100, SSID=z5206677"
"372","47.514179060","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2350, FN=0, Flags=........C, BI=100, SSID=z5206677"
"373","47.616546914","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2351, FN=0, Flags=........C, BI=100, SSID=z5206677"
"374","47.718960536","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2352, FN=0, Flags=........C, BI=100, SSID=z5206677"
"375","47.820557512","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2353, FN=0, Flags=........C, BI=100, SSID=z5206677"
"376","48.332330032","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2358, FN=0, Flags=........C, BI=100, SSID=z5206677"
"377","48.537471018","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2360, FN=0, Flags=........C, BI=100, SSID=z5206677"
"378","48.742990915","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2362, FN=0, Flags=........C, BI=100, SSID=z5206677"
"379","48.845369027","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2363, FN=0, Flags=........C, BI=100, SSID=z5206677"
"380","48.947764186","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2364, FN=0, Flags=........C, BI=100, SSID=z5206677"
"381","49.151564556","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2366, FN=0, Flags=........C, BI=100, SSID=z5206677"
"382","49.356353184","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2368, FN=0, Flags=........C, BI=100, SSID=z5206677"
"383","49.458610324","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2369, FN=0, Flags=........C, BI=100, SSID=z5206677"
"384","49.562155657","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2370, FN=0, Flags=........C, BI=100, SSID=z5206677"
"385","49.869138778","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2373, FN=0, Flags=........C, BI=100, SSID=z5206677"
"386","49.970776045","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2374, FN=0, Flags=........C, BI=100, SSID=z5206677"
"387","50.073102890","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2375, FN=0, Flags=........C, BI=100, SSID=z5206677"
"388","50.278931676","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2377, FN=0, Flags=........C, BI=100, SSID=z5206677"
"389","50.687510389","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=2381, FN=0, Flags=........C, BI=100, SSID=z5206677"
"390","50.790934205","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2382, FN=0, Flags=........C, BI=100, SSID=z5206677"
"391","51.097677111","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2385, FN=0, Flags=........C, BI=100, SSID=z5206677"
"392","51.301938104","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2387, FN=0, Flags=........C, BI=100, SSID=z5206677"
"393","51.404228682","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2388, FN=0, Flags=........C, BI=100, SSID=z5206677"
"394","51.609099381","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2390, FN=0, Flags=........C, BI=100, SSID=z5206677"
"395","51.712542017","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2391, FN=0, Flags=........C, BI=100, SSID=z5206677"
"396","51.814935011","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2392, FN=0, Flags=........C, BI=100, SSID=z5206677"
"397","52.018723122","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2394, FN=0, Flags=........C, BI=100, SSID=z5206677"
"398","52.121103614","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2395, FN=0, Flags=........C, BI=100, SSID=z5206677"
"399","52.224538199","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2396, FN=0, Flags=........C, BI=100, SSID=z5206677"
"400","52.326910339","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2397, FN=0, Flags=........C, BI=100, SSID=z5206677"
"401","52.428537645","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2398, FN=0, Flags=........C, BI=100, SSID=z5206677"
"402","52.531137314","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2399, FN=0, Flags=........C, BI=100, SSID=z5206677"
"403","52.838919301","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2402, FN=0, Flags=........C, BI=100, SSID=z5206677"
"404","52.941313512","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2403, FN=0, Flags=........C, BI=100, SSID=z5206677"
"405","53.042548634","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2404, FN=0, Flags=........C, BI=100, SSID=z5206677"
"406","53.144920894","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2405, FN=0, Flags=........C, BI=100, SSID=z5206677"
"407","53.248208203","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2406, FN=0, Flags=........C, BI=100, SSID=z5206677"
"408","53.554581691","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2409, FN=0, Flags=........C, BI=100, SSID=z5206677"
"409","53.760497919","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2411, FN=0, Flags=........C, BI=100, SSID=z5206677"
"410","53.862897842","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2412, FN=0, Flags=........C, BI=100, SSID=z5206677"
"411","53.964140534","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2413, FN=0, Flags=........C, BI=100, SSID=z5206677"
"412","54.066561383","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2414, FN=0, Flags=........C, BI=100, SSID=z5206677"
"413","54.272515636","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2416, FN=0, Flags=........C, BI=100, SSID=z5206677"
"414","54.476169354","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2418, FN=0, Flags=........C, BI=100, SSID=z5206677"
"415","54.681624040","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2420, FN=0, Flags=........C, BI=100, SSID=z5206677"
"416","54.783502816","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2421, FN=0, Flags=........C, BI=100, SSID=z5206677"
"417","54.988546970","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2423, FN=0, Flags=........C, BI=100, SSID=z5206677"
"418","55.090617252","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2424, FN=0, Flags=........C, BI=100, SSID=z5206677"
"419","55.193611354","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2425, FN=0, Flags=........C, BI=100, SSID=z5206677"
"420","55.296482981","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2426, FN=0, Flags=........C, BI=100, SSID=z5206677"
"421","55.398517110","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2427, FN=0, Flags=........C, BI=100, SSID=z5206677"
"422","55.500259139","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2428, FN=0, Flags=........C, BI=100, SSID=z5206677"
"423","55.602558996","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2429, FN=0, Flags=........C, BI=100, SSID=z5206677"
"424","55.704955396","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2430, FN=0, Flags=........C, BI=100, SSID=z5206677"
"425","56.012174693","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2433, FN=0, Flags=........C, BI=100, SSID=z5206677"
"426","56.114551896","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2434, FN=0, Flags=........C, BI=100, SSID=z5206677"
"427","56.320486427","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2436, FN=0, Flags=........C, BI=100, SSID=z5206677"
"428","56.422874103","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2437, FN=0, Flags=........C, BI=100, SSID=z5206677"
"429","56.730097719","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2440, FN=0, Flags=........C, BI=100, SSID=z5206677"
"430","56.935323283","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2442, FN=0, Flags=........C, BI=100, SSID=z5206677"
"431","57.036535585","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2443, FN=0, Flags=........C, BI=100, SSID=z5206677"
"432","57.242093924","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2445, FN=0, Flags=........C, BI=100, SSID=z5206677"
"433","57.344488082","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2446, FN=0, Flags=........C, BI=100, SSID=z5206677"
"434","57.548226151","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2448, FN=0, Flags=........C, BI=100, SSID=z5206677"
"435","57.754070811","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2450, FN=0, Flags=........C, BI=100, SSID=z5206677"
"436","57.856464570","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2451, FN=0, Flags=........C, BI=100, SSID=z5206677"
"437","57.957672141","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2452, FN=0, Flags=........C, BI=100, SSID=z5206677"
"438","58.060536566","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2453, FN=0, Flags=........C, BI=100, SSID=z5206677"
"439","58.265130986","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2455, FN=0, Flags=........C, BI=100, SSID=z5206677"
"440","58.472200035","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2457, FN=0, Flags=........C, BI=100, SSID=z5206677"
"441","58.879484605","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2461, FN=0, Flags=........C, BI=100, SSID=z5206677"
"442","59.084448332","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2463, FN=0, Flags=........C, BI=100, SSID=z5206677"
"443","59.186554611","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2464, FN=0, Flags=........C, BI=100, SSID=z5206677"
"444","59.289625430","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-62dBm","Beacon frame, SN=2465, FN=0, Flags=........C, BI=100, SSID=z5206677"
"445","59.392450135","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=2466, FN=0, Flags=........C, BI=100, SSID=z5206677"
"446","59.493846654","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2467, FN=0, Flags=........C, BI=100, SSID=z5206677"
"447","59.596220188","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2468, FN=0, Flags=........C, BI=100, SSID=z5206677"
"448","59.698486089","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2469, FN=0, Flags=........C, BI=100, SSID=z5206677"
"449","59.801043761","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2470, FN=0, Flags=........C, BI=100, SSID=z5206677"
"450","59.904452453","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2471, FN=0, Flags=........C, BI=100, SSID=z5206677"
