"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"331","41.370327949","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2988, FN=0, Flags=........C, BI=100, SSID=z5206677"
"332","41.472748120","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2989, FN=0, Flags=........C, BI=100, SSID=z5206677"
"333","41.574186312","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2990, FN=0, Flags=........C, BI=100, SSID=z5206677"
"334","41.676576125","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2991, FN=0, Flags=........C, BI=100, SSID=z5206677"
"335","41.778920008","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2992, FN=0, Flags=........C, BI=100, SSID=z5206677"
"336","41.882342841","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2993, FN=0, Flags=........C, BI=100, SSID=z5206677"
"337","42.087632744","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2995, FN=0, Flags=........C, BI=100, SSID=z5206677"
"338","42.495731814","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2999, FN=0, Flags=........C, BI=100, SSID=z5206677"
"339","42.598000579","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3000, FN=0, Flags=........C, BI=100, SSID=z5206677"
"340","42.700383576","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3001, FN=0, Flags=........C, BI=100, SSID=z5206677"
"341","42.906333923","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3003, FN=0, Flags=........C, BI=100, SSID=z5206677"
"342","43.110198340","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3005, FN=0, Flags=........C, BI=100, SSID=z5206677"
"343","43.212321349","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3006, FN=0, Flags=........C, BI=100, SSID=z5206677"
"344","43.519814113","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3009, FN=0, Flags=........C, BI=100, SSID=z5206677"
"345","43.622137856","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3010, FN=0, Flags=........C, BI=100, SSID=z5206677"
"346","43.724471970","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3011, FN=0, Flags=........C, BI=100, SSID=z5206677"
"347","43.826882307","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3012, FN=0, Flags=........C, BI=100, SSID=z5206677"
"348","43.930306208","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3013, FN=0, Flags=........C, BI=100, SSID=z5206677"
"349","44.032733432","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3014, FN=0, Flags=........C, BI=100, SSID=z5206677"
"350","44.134224957","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3015, FN=0, Flags=........C, BI=100, SSID=z5206677"
"351","44.237493315","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3016, FN=0, Flags=........C, BI=100, SSID=z5206677"
"352","44.339823400","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3017, FN=0, Flags=........C, BI=100, SSID=z5206677"
"353","44.441190775","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3018, FN=0, Flags=........C, BI=100, SSID=z5206677"
"354","44.543524737","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3019, FN=0, Flags=........C, BI=100, SSID=z5206677"
"355","44.748399588","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3021, FN=0, Flags=........C, BI=100, SSID=z5206677"
"356","45.055600543","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3024, FN=0, Flags=........C, BI=100, SSID=z5206677"
"357","45.158140842","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3025, FN=0, Flags=........C, BI=100, SSID=z5206677"
"358","45.362991505","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3027, FN=0, Flags=........C, BI=100, SSID=z5206677"
"359","45.670280669","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3030, FN=0, Flags=........C, BI=100, SSID=z5206677"
"360","45.772820983","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3031, FN=0, Flags=........C, BI=100, SSID=z5206677"
"361","45.874873862","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3032, FN=0, Flags=........C, BI=100, SSID=z5206677"
"362","45.978201534","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3033, FN=0, Flags=........C, BI=100, SSID=z5206677"
"363","46.079809554","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3034, FN=0, Flags=........C, BI=100, SSID=z5206677"
"364","46.181947139","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3035, FN=0, Flags=........C, BI=100, SSID=z5206677"
"365","46.284369993","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3036, FN=0, Flags=........C, BI=100, SSID=z5206677"
"366","46.489394304","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3038, FN=0, Flags=........C, BI=100, SSID=z5206677"
"367","46.796418282","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3041, FN=0, Flags=........C, BI=100, SSID=z5206677"
"368","46.899475811","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3042, FN=0, Flags=........C, BI=100, SSID=z5206677"
"369","47.001903156","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3043, FN=0, Flags=........C, BI=100, SSID=z5206677"
"370","47.103876614","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3044, FN=0, Flags=........C, BI=100, SSID=z5206677"
"371","47.205899331","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3045, FN=0, Flags=........C, BI=100, SSID=z5206677"
"372","47.411967554","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3047, FN=0, Flags=........C, BI=100, SSID=z5206677"
"373","47.538037830","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3048, FN=0, Flags=........C, BI=100, SSID=z5206677"
"374","47.588166684","0a:c5:e1:a7:65:73","9e:e6:d0:b6:75:ac","802.11","314","-56dBm","Probe Response, SN=3049, FN=0, Flags=........C, BI=100, SSID=z5206677"
"375","47.609585426","0a:c5:e1:a7:65:73","9e:e6:d0:b6:75:ac","802.11","314","-64dBm","Probe Response, SN=3050, FN=0, Flags=........C, BI=100, SSID=z5206677"
"376","47.615830673","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3051, FN=0, Flags=........C, BI=100, SSID=z5206677"
"377","47.635472686","0a:c5:e1:a7:65:73","9e:e6:d0:b6:75:ac","802.11","314","-64dBm","Probe Response, SN=3052, FN=0, Flags=........C, BI=100, SSID=z5206677"
"378","47.655777074","0a:c5:e1:a7:65:73","9e:e6:d0:b6:75:ac","802.11","314","-64dBm","Probe Response, SN=3053, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"379","47.659819997","0a:c5:e1:a7:65:73","9e:e6:d0:b6:75:ac","802.11","314","-64dBm","Probe Response, SN=3053, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"380","47.666881443","0a:c5:e1:a7:65:73","9e:e6:d0:b6:75:ac","802.11","314","-64dBm","Probe Response, SN=3053, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"381","47.675832440","0a:c5:e1:a7:65:73","9e:e6:d0:b6:75:ac","802.11","314","-52dBm","Probe Response, SN=3054, FN=0, Flags=........C, BI=100, SSID=z5206677"
"382","47.718033282","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3055, FN=0, Flags=........C, BI=100, SSID=z5206677"
"383","47.820471675","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3056, FN=0, Flags=........C, BI=100, SSID=z5206677"
"384","48.026765810","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3058, FN=0, Flags=........C, BI=100, SSID=z5206677"
"385","48.127820374","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3059, FN=0, Flags=........C, BI=100, SSID=z5206677"
"386","48.435462583","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3062, FN=0, Flags=........C, BI=100, SSID=z5206677"
"387","48.741862148","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3065, FN=0, Flags=........C, BI=100, SSID=z5206677"
"388","48.845465639","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3066, FN=0, Flags=........C, BI=100, SSID=z5206677"
"389","48.947658298","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3067, FN=0, Flags=........C, BI=100, SSID=z5206677"
"390","49.050843919","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3068, FN=0, Flags=........C, BI=100, SSID=z5206677"
"391","49.254016785","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3070, FN=0, Flags=........C, BI=100, SSID=z5206677"
"392","49.356460757","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3071, FN=0, Flags=........C, BI=100, SSID=z5206677"
"393","49.459848662","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3072, FN=0, Flags=........C, BI=100, SSID=z5206677"
"394","49.562244746","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3073, FN=0, Flags=........C, BI=100, SSID=z5206677"
"395","49.663808279","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3074, FN=0, Flags=........C, BI=100, SSID=z5206677"
"396","49.766275967","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3075, FN=0, Flags=........C, BI=100, SSID=z5206677"
"397","49.869460915","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3076, FN=0, Flags=........C, BI=100, SSID=z5206677"
"398","50.074234608","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3078, FN=0, Flags=........C, BI=100, SSID=z5206677"
"399","50.176764635","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3079, FN=0, Flags=........C, BI=100, SSID=z5206677"
"400","50.278286424","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3080, FN=0, Flags=........C, BI=100, SSID=z5206677"
"401","50.380292380","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3081, FN=0, Flags=........C, BI=100, SSID=z5206677"
"402","50.482760317","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3082, FN=0, Flags=........C, BI=100, SSID=z5206677"
"403","50.688208212","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3084, FN=0, Flags=........C, BI=100, SSID=z5206677"
"404","50.790297505","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3085, FN=0, Flags=........C, BI=100, SSID=z5206677"
"405","50.892310867","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3086, FN=0, Flags=........C, BI=100, SSID=z5206677"
"406","51.098306001","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3088, FN=0, Flags=........C, BI=100, SSID=z5206677"
"407","51.199828478","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3089, FN=0, Flags=........C, BI=100, SSID=z5206677"
"408","51.301956889","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3090, FN=0, Flags=........C, BI=100, SSID=z5206677"
"409","51.507849534","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3092, FN=0, Flags=........C, BI=100, SSID=z5206677"
"410","51.578710292","0a:c5:e1:a7:65:73","6a:3f:e8:2a:e7:a7","802.11","314","-64dBm","Probe Response, SN=3093, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"411","51.610247326","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3094, FN=0, Flags=........C, BI=100, SSID=z5206677"
"412","51.619968473","0a:c5:e1:a7:65:73","6a:3f:e8:2a:e7:a7","802.11","314","-56dBm","Probe Response, SN=3095, FN=0, Flags=........C, BI=100, SSID=z5206677"
"413","51.624168276","0a:c5:e1:a7:65:73","6a:3f:e8:2a:e7:a7","802.11","314","-58dBm","Probe Response, SN=3095, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"414","51.627227596","0a:c5:e1:a7:65:73","6a:3f:e8:2a:e7:a7","802.11","314","-60dBm","Probe Response, SN=3095, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"415","51.630104807","0a:c5:e1:a7:65:73","6a:3f:e8:2a:e7:a7","802.11","314","-60dBm","Probe Response, SN=3095, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"416","51.633602705","0a:c5:e1:a7:65:73","6a:3f:e8:2a:e7:a7","802.11","314","-60dBm","Probe Response, SN=3095, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"417","51.814288373","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3097, FN=0, Flags=........C, BI=100, SSID=z5206677"
"418","51.917326821","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3098, FN=0, Flags=........C, BI=100, SSID=z5206677"
"419","52.018854587","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3099, FN=0, Flags=........C, BI=100, SSID=z5206677"
"420","52.123727065","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3100, FN=0, Flags=........C, BI=100, SSID=z5206677"
"421","52.223633380","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3101, FN=0, Flags=........C, BI=100, SSID=z5206677"
"422","52.428384125","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3103, FN=0, Flags=........C, BI=100, SSID=z5206677"
"423","52.531820942","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3104, FN=0, Flags=........C, BI=100, SSID=z5206677"
"424","52.635016698","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3105, FN=0, Flags=........C, BI=100, SSID=z5206677"
"425","52.735606369","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3106, FN=0, Flags=........C, BI=100, SSID=z5206677"
"426","52.941427584","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3108, FN=0, Flags=........C, BI=100, SSID=z5206677"
"427","53.043613516","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3109, FN=0, Flags=........C, BI=100, SSID=z5206677"
"428","53.146228141","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3110, FN=0, Flags=........C, BI=100, SSID=z5206677"
"429","53.247827576","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3111, FN=0, Flags=........C, BI=100, SSID=z5206677"
"430","53.350022528","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3112, FN=0, Flags=........C, BI=100, SSID=z5206677"
"431","53.452452712","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3113, FN=0, Flags=........C, BI=100, SSID=z5206677"
"432","53.658286446","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3115, FN=0, Flags=........C, BI=100, SSID=z5206677"
"433","53.862262854","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3117, FN=0, Flags=........C, BI=100, SSID=z5206677"
"434","53.965943896","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3118, FN=0, Flags=........C, BI=100, SSID=z5206677"
"435","54.066851928","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3119, FN=0, Flags=........C, BI=100, SSID=z5206677"
"436","54.169205129","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3120, FN=0, Flags=........C, BI=100, SSID=z5206677"
"437","54.271828508","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3121, FN=0, Flags=........C, BI=100, SSID=z5206677"
"438","54.373965593","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3122, FN=0, Flags=........C, BI=100, SSID=z5206677"
"439","54.476248044","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3123, FN=0, Flags=........C, BI=100, SSID=z5206677"
"440","54.578683509","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3124, FN=0, Flags=........C, BI=100, SSID=z5206677"
"441","54.681050365","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3125, FN=0, Flags=........C, BI=100, SSID=z5206677"
"442","54.886181149","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3127, FN=0, Flags=........C, BI=100, SSID=z5206677"
"443","54.988416178","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3128, FN=0, Flags=........C, BI=100, SSID=z5206677"
"444","55.091814814","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3129, FN=0, Flags=........C, BI=100, SSID=z5206677"
"445","55.193158638","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3130, FN=0, Flags=........C, BI=100, SSID=z5206677"
"446","55.296605675","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3131, FN=0, Flags=........C, BI=100, SSID=z5206677"
"447","55.398264866","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3132, FN=0, Flags=........C, BI=100, SSID=z5206677"
"448","55.602891824","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3134, FN=0, Flags=........C, BI=100, SSID=z5206677"
"449","55.705719842","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3135, FN=0, Flags=........C, BI=100, SSID=z5206677"
"450","55.808715318","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3136, FN=0, Flags=........C, BI=100, SSID=z5206677"
"451","55.910344432","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3137, FN=0, Flags=........C, BI=100, SSID=z5206677"
"452","56.012901943","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3138, FN=0, Flags=........C, BI=100, SSID=z5206677"
"453","56.114848204","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3139, FN=0, Flags=........C, BI=100, SSID=z5206677"
"454","56.217183210","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3140, FN=0, Flags=........C, BI=100, SSID=z5206677"
"455","56.320609789","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3141, FN=0, Flags=........C, BI=100, SSID=z5206677"
"456","56.423254120","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3142, FN=0, Flags=........C, BI=100, SSID=z5206677"
"457","56.524234201","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3143, FN=0, Flags=........C, BI=100, SSID=z5206677"
"458","56.626719173","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3144, FN=0, Flags=........C, BI=100, SSID=z5206677"
"459","56.730172519","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3145, FN=0, Flags=........C, BI=100, SSID=z5206677"
"460","56.934230072","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3147, FN=0, Flags=........C, BI=100, SSID=z5206677"
"461","57.139791802","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3149, FN=0, Flags=........C, BI=100, SSID=z5206677"
"462","57.243814698","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3150, FN=0, Flags=........C, BI=100, SSID=z5206677"
"463","57.343800679","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3151, FN=0, Flags=........C, BI=100, SSID=z5206677"
"464","57.445917819","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3152, FN=0, Flags=........C, BI=100, SSID=z5206677"
"465","57.548449897","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3153, FN=0, Flags=........C, BI=100, SSID=z5206677"
"466","57.651783007","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3154, FN=0, Flags=........C, BI=100, SSID=z5206677"
"467","57.754175870","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3155, FN=0, Flags=........C, BI=100, SSID=z5206677"
"468","57.855815905","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3156, FN=0, Flags=........C, BI=100, SSID=z5206677"
"469","57.958989356","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3157, FN=0, Flags=........C, BI=100, SSID=z5206677"
"470","58.061379389","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3158, FN=0, Flags=........C, BI=100, SSID=z5206677"
"471","58.162837688","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3159, FN=0, Flags=........C, BI=100, SSID=z5206677"
"472","58.265156423","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3160, FN=0, Flags=........C, BI=100, SSID=z5206677"
"473","58.470971519","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3162, FN=0, Flags=........C, BI=100, SSID=z5206677"
"474","58.572291855","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3163, FN=0, Flags=........C, BI=100, SSID=z5206677"
"475","58.675776000","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3164, FN=0, Flags=........C, BI=100, SSID=z5206677"
"476","58.777097422","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3165, FN=0, Flags=........C, BI=100, SSID=z5206677"
"477","58.879567829","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3166, FN=0, Flags=........C, BI=100, SSID=z5206677"
"478","58.982013064","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3167, FN=0, Flags=........C, BI=100, SSID=z5206677"
"479","59.289315447","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=3170, FN=0, Flags=........C, BI=100, SSID=z5206677"
"480","59.493900084","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3172, FN=0, Flags=........C, BI=100, SSID=z5206677"
